id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1196834310088585216,1196834310088585216,1574182510000,2019-11-19,16:55:10,UTC,102724089,vikramamehta,Vikram Mehta,,"New victim of cyber crime nd lost 1.19 lac. Got call frm 8617548518 & guy told 2 recharge jio no with Rs 11 else sim will block.tried with my jio app & detail hacked.
@corporationbank @corporationban1 @DCP_CCC_Delhi @cybersupportnet @gurgaonpolice @reliancejio @JioCare @RBI pic.twitter.com/5C4YqVAud3","['corporationbank', 'corporationban1', 'dcp_ccc_delhi', 'cybersupportnet', 'gurgaonpolice', 'reliancejio', 'jiocare', 'rbi']",[],['https://pbs.twimg.com/media/EJwCdSyUUAELEgo.jpg'],2,1,1,[],[],https://twitter.com/vikramamehta/status/1196834310088585216,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '102724089', 'username': 'vikramamehta'}, {'user_id': '74753657', 'username': 'corporationbank'}, {'user_id': '392270726', 'username': 'corporationban1'}, {'user_id': '874157386952519680', 'username': 'DCP_CCC_Delhi'}, {'user_id': '920869712313159680', 'username': 'cybersupportnet'}, {'user_id': '2538968462', 'username': 'gurgaonpolice'}, {'user_id': '929129743', 'username': 'reliancejio'}, {'user_id': '1373901961', 'username': 'JioCare'}, {'user_id': '478432912', 'username': 'RBI'}]",
1196828516848787456,1196828516848787456,1574181129000,2019-11-19,16:32:09,UTC,2197584006,sandeep200511,Sandeep Kumar,,Anil Sir great work. We all know you will set all very soon. The Haryana will be crime free like Dubai.  https://twitter.com/aajtak/status/1196826322682564608 …,[],['https://twitter.com/aajtak/status/1196826322682564608'],[],0,0,1,[],[],https://twitter.com/sandeep200511/status/1196828516848787456,False,https://twitter.com/aajtak/status/1196826322682564608,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2197584006', 'username': 'sandeep200511'}]",
1196820615723765760,1196293543616118790,1574179245000,2019-11-19,16:00:45,UTC,96372332,nitin27sharma,Nitin Sharma,,Aww. How did u get to own a smartphone when paying fees feels a crime! Own ur education costs like all of us did or doing. #shameonfreeloaders,"['kanaky7', 'rashtrapatibhvn']",[],[],0,0,0,['#shameonfreeloaders'],[],https://twitter.com/NITIN27SHARMA/status/1196820615723765760,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '96372332', 'username': 'NITIN27SHARMA'}, {'user_id': '1095466400', 'username': 'kanaky7'}, {'user_id': '885487044243238912', 'username': 'rashtrapatibhvn'}]",
1196816446581403648,1196811638373904386,1574178251000,2019-11-19,15:44:11,UTC,98649937,goibibo,goibibo,,"The OTP is generated when user try to login on our website with the phone number, please check if your friend/family tried to login or you can always write to cyber crime if its uncontrollable. Thanks!   https://twitter.com/messages/compose?recipient_id=98649937 …",['akashks966singh'],['https://twitter.com/messages/compose?recipient_id=98649937'],[],1,0,0,[],[],https://twitter.com/goibibo/status/1196816446581403648,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '98649937', 'username': 'goibibo'}, {'user_id': '1376209476', 'username': 'Akashks966Singh'}]",
1196810656919388161,1196810656919388161,1574176870000,2019-11-19,15:21:10,UTC,864784800829161472,stvharyananews2,STV Haryana News,,"छठी कक्षा में पढ़ने वाली छात्रा के साथ दुष्कर्म की कोशिश, घर से मुंह बंद कर किया था अपहरण
#STVHaryanaNews
#crime
@gurgaonpolice http://www.stvharyananews.in/2019/11/19/attempted-rape-of-a-student-studying-in-class-six-abducted-from-home/ …",['gurgaonpolice'],['http://www.stvharyananews.in/2019/11/19/attempted-rape-of-a-student-studying-in-class-six-abducted-from-home/'],[],0,0,0,"['#stvharyananews', '#crime']",[],https://twitter.com/stvharyananews2/status/1196810656919388161,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '864784800829161472', 'username': 'stvharyananews2'}, {'user_id': '2538968462', 'username': 'gurgaonpolice'}]",
1196769597451423746,1196757704724766720,1574167081000,2019-11-19,12:38:01,UTC,846025450015076352,arpit_2112,Arpit Awasthi,,@paytmbankcare @Paytm @vijayshekhar  why don't you take help from Police and cyber crime cell to nab such fraudsters. It will be a big impact if paytm tries to identify such people and take proper legal actions.,"['vijayshekhar', 'paytmbankcare', 'paytm']",[],[],0,0,1,[],[],https://twitter.com/arpit_2112/status/1196769597451423746,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '846025450015076352', 'username': 'arpit_2112'}, {'user_id': '17239667', 'username': 'vijayshekhar'}, {'user_id': '836522531972612096', 'username': 'paytmbankcare'}, {'user_id': '144792607', 'username': 'Paytm'}]",
1196633627313836033,1196633627313836033,1574134663000,2019-11-19,03:37:43,UTC,88635034,ramanswall,RAMAN SHARMA,,"#JNUFeeHike is important for the GDP, 

What about the Scams of Adani ?  Are they part of Nationalism! 

Power of the company.

“Why would the crime branch want to see reporters rather than reports ?” 

#TuesdayThoughts
#TuesdayMotivation
#MensDay19Nov http://gginews.in/australias-tv-channel-digs-adani-many-scams-india/ …",[],['http://gginews.in/australias-tv-channel-digs-adani-many-scams-india/'],[],0,14,11,"['#jnufeehike', '#tuesdaythoughts', '#tuesdaymotivation', '#mensday19nov']",[],https://twitter.com/ramanswall/status/1196633627313836033,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '88635034', 'username': 'ramanswall'}]",
1196115781890822144,1196115781890822144,1574011199000,2019-11-17,17:19:59,UTC,743717138,playprabii,PrAbii,,"“I remember times I had. Some were happy, some were sad. Memories, me and my partners in crime. Throwing up a thousand times.”
#partyhard #playprabii 😋🤞 @ Prankster Gurgaon  https://www.instagram.com/p/B4-YWAGgLrjS3cmwqqu52dau5Fn1Gwfi4iEl_g0/?igshid=1m24fioa6hsz4 …",[],['https://www.instagram.com/p/B4-YWAGgLrjS3cmwqqu52dau5Fn1Gwfi4iEl_g0/?igshid=1m24fioa6hsz4'],[],0,0,1,"['#partyhard', '#playprabii']",[],https://twitter.com/playprabii/status/1196115781890822144,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '743717138', 'username': 'playprabii'}]",
1194920248765366272,1194920248765366272,1573726162000,2019-11-14,10:09:22,UTC,2731739078,animasonkar,Anima Sonkar,Jawaharlal Nehru University,"The VC shall resign slogan was fine,
Defacing a yet-to-be-unveiled statue of honourable #Vivekanand is CRIME.

The responsible students shall apologise and refrain from resorting to these means  in future.
Student movement has taken a steep  fall 😡  pic.twitter.com/xwTCfPWuBm – at Jawaharlal Nehru University",[],[],"['https://pbs.twimg.com/media/EJU1oJWUwAEJ9qr.jpg', 'https://pbs.twimg.com/media/EJU1oJYU0AAfvK7.jpg']",7,28,59,['#vivekanand'],[],https://twitter.com/AnimaSonkar/status/1194920248765366272,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2731739078', 'username': 'AnimaSonkar'}]",
1192495808178016259,1192495808178016259,1573148130000,2019-11-07,17:35:30,UTC,3085203302,kksdy,Krishna Dev,,Training to Network and Cyber Security for IPS officers at National Crime Records Bureau @ NCRB  https://www.instagram.com/p/B4kqKwnD7rZ/?igshid=1qkg89tv7ltzw …,[],['https://www.instagram.com/p/B4kqKwnD7rZ/?igshid=1qkg89tv7ltzw'],[],0,2,5,[],[],https://twitter.com/KKSDY/status/1192495808178016259,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3085203302', 'username': 'KKSDY'}]",
1187555298979930113,1187555298979930113,1571970221000,2019-10-25,02:23:41,UTC,581717709,shukladeepak08,Deepak Shukla,,"@ArvindKejriwal, @msisodia, @DelhiPolice, @DCPWestDelhi Sir, our area in Mahavir Enclave, Palam Dabri Road has become a dumping ground as people putting all kinds of garbage and dust. Also, crimes like theft and snatching is becoming a daily routine here.  pic.twitter.com/HwbvFb6nan","['arvindkejriwal', 'msisodia', 'delhipolice', 'dcpwestdelhi']",[],"['https://pbs.twimg.com/media/EHsLMZ4U8AA8nc2.jpg', 'https://pbs.twimg.com/media/EHsLNr-U4AA6uvo.jpg', 'https://pbs.twimg.com/media/EHsLOy8VUAEFUo0.jpg']",0,1,1,[],[],https://twitter.com/shukladeepak08/status/1187555298979930113,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '581717709', 'username': 'shukladeepak08'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '30417501', 'username': 'msisodia'}, {'user_id': '1850705408', 'username': 'DelhiPolice'}, {'user_id': '4848500474', 'username': 'DCPWestDelhi'}]",
1183213938273484800,1183213938273484800,1570935160000,2019-10-13,02:52:40,UTC,158323343,kulpreetyadav,Kulpreet Yadav,Domestic Terminal 1D,"Off to Dehradun for @doonlitfest! Spotted ""Queens of Crime"" at no. 9 at the RELAY store. If you like reading true crime, consider picking a copy next time.
@DelhiAirport @PenguinIndia @sushant_says @mileeashwarya #truecrime pic.twitter.com/6c4RiQ91JU – at Domestic Terminal 1D","['doonlitfest', 'delhiairport', 'penguinindia', 'sushant_says', 'mileeashwarya']",[],['https://pbs.twimg.com/media/EGuepYsUYAAhHUa.jpg'],1,6,26,['#truecrime'],[],https://twitter.com/Kulpreetyadav/status/1183213938273484800,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '158323343', 'username': 'Kulpreetyadav'}, {'user_id': '1011651851182313472', 'username': 'doonlitfest'}, {'user_id': '376106733', 'username': 'DelhiAirport'}, {'user_id': '15656642', 'username': 'PenguinIndia'}, {'user_id': '185609127', 'username': 'sushant_says'}, {'user_id': '104754473', 'username': 'mileeashwarya'}]",
1181425944923459584,1181425944923459584,1570508869000,2019-10-08,04:27:49,UTC,135144078,vikashkalyana,vikash kalyana,,"Let’s burn devil inside your head - #ravan has got his punishment for his crime. It’s our trun #happydussehra #lifequotes @ Gurgaon, Haryana  https://www.instagram.com/p/B3WALBTnePl/?igshid=yzwhuc6ao2 …",[],['https://www.instagram.com/p/B3WALBTnePl/?igshid=yzwhuc6ao2'],[],0,0,0,"['#ravan', '#happydussehra', '#lifequotes']",[],https://twitter.com/vikashkalyana/status/1181425944923459584,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '135144078', 'username': 'vikashkalyana'}]",
1177542130102915072,1177542130102915072,1569582896000,2019-09-27,11:14:56,UTC,160835297,varnit_bisht,Varnit Bisht,Unitech Infospace,"@Paytm @PaytmCybercell @noidapolice @cccinoida getting call from a number +919064970010, claiming that he is calling from Paytm head office for KYC and asking to install TeamViewer to hack phone. Kindly check. Noida Cyber crime website and number not responding. – at Unitech Infospace","['paytm', 'paytmcybercell', 'noidapolice', 'cccinoida']",[],[],1,0,0,[],[],https://twitter.com/varnit_bisht/status/1177542130102915072,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '160835297', 'username': 'varnit_bisht'}, {'user_id': '144792607', 'username': 'Paytm'}, {'user_id': '1156418982037151754', 'username': 'PaytmCybercell'}, {'user_id': '1461970477', 'username': 'noidapolice'}, {'user_id': '726392015768821760', 'username': 'cccinoida'}]",
1175635346131841026,1175635346131841026,1569128283000,2019-09-22,04:58:03,UTC,630157463,abhi1911atri,Abhimanyuveer,,@USAmbIndia good to see this but really need ur help for a little Indian kid who born in America mother passed away and that becomes his and his father’s crime,['usambindia'],[],[],0,0,0,[],[],https://twitter.com/abhi1911atri/status/1175635346131841026,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '630157463', 'username': 'abhi1911atri'}, {'user_id': '2955928989', 'username': 'USAmbIndia'}]",
1174399149837471744,1173717715090935808,1568833551000,2019-09-18,19:05:51,UTC,433282698,alediasunil,Sunil Kumar Aledia,Shapur jat,Day 4 no street light at #ShahpurJat @bsesdelhi @LtGovDelhi @msisodia if any crime in absent of light who is responsible?  pic.twitter.com/LonwtDTNgQ – at Shapur jat,"['bsesdelhi', 'ltgovdelhi', 'msisodia']",[],['https://pbs.twimg.com/media/EExNyzSUcAABhEz.jpg'],0,2,2,['#shahpurjat'],[],https://twitter.com/AlediaSunil/status/1174399149837471744,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '433282698', 'username': 'AlediaSunil'}, {'user_id': '3193112497', 'username': 'bsesdelhi'}, {'user_id': '815473030868545537', 'username': 'LtGovDelhi'}, {'user_id': '30417501', 'username': 'msisodia'}]",
1170693196994752512,1170693196994752512,1567949983000,2019-09-08,13:39:43,UTC,2503323187,aniketkrishabh7,Aniket Tiwary,Munirka Vihar," https://timesofindia.indiatimes.com/city/patna/video-nilgai-buried-alive-in-bihars-vaishali-district/articleshow/70991104.cms …
Sir really shame on uh Nitish ji..
What did you get by killing those innocent animals..
Punish them who found guilty to this henious crime..😭😭
@NitishKumar @narendramodi @AmitShah @SushilModi @BJPBiharState @Manekagandhibjp @irvpaswan – at Munirka Vihar","['nitishkumar', 'narendramodi', 'amitshah', 'sushilmodi', 'bjpbiharstate', 'manekagandhibjp', 'irvpaswan']",['https://timesofindia.indiatimes.com/city/patna/video-nilgai-buried-alive-in-bihars-vaishali-district/articleshow/70991104.cms'],[],0,0,0,[],[],https://twitter.com/aniketkrishabh7/status/1170693196994752512,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2503323187', 'username': 'aniketkrishabh7'}, {'user_id': '143409075', 'username': 'NitishKumar'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '295251095', 'username': 'SushilModi'}, {'user_id': '2240220038', 'username': 'BJPBiharState'}, {'user_id': '2766064128', 'username': 'Manekagandhibjp'}, {'user_id': '2583530442', 'username': 'irvpaswan'}]",
1166275914243760128,1166275914243760128,1566896820000,2019-08-27,09:07:00,UTC,784478040,bymallikarjuna,KM Gupta 柯馬軍,,"Its Library ...How many Books are updated with crimes associated to Nehru Gandhi Family / Communists ??? @ Brahmaputra Hostel at Poorvanchal, Jnu  https://www.instagram.com/p/B1qWvhzAZbX/?igshid=f2tatwl47wrw …",[],['https://www.instagram.com/p/B1qWvhzAZbX/?igshid=f2tatwl47wrw'],[],0,0,0,[],[],https://twitter.com/ByMallikarjuna/status/1166275914243760128,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '784478040', 'username': 'ByMallikarjuna'}]",
1162310345777733633,1162310345777733633,1565951355000,2019-08-16,10:29:15,UTC,201424626,anupamyad,अनुपम यादव ~ ANUPAM YADAV,Prasar Bharti Doordarshan central production center,"A fine piece of Investigation!
Crime detected only in 30 Seconds..
 pic.twitter.com/AIbAZ0YlPI

All d Bst!
B Sporty Happy..
जय हिन्द!🇮🇳
#HappyYadav – at Prasar Bharti Doordarshan central production center",[],[],[],0,0,3,['#happyyadav'],[],https://twitter.com/anupamyad/status/1162310345777733633,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '201424626', 'username': 'anupamyad'}]",
1160081715559190529,1160081715559190529,1565420008000,2019-08-10,06:53:28,UTC,2731739078,animasonkar,Anima Sonkar,Jawaharlal Nehru University,"😪
This is sheer inhumanity.
Can we find out the incident and the place it happened and complain to the concerned authorities?

Barbarian society shall not exist, no one can be punished like this for any crime they commit.
Ashamed as a human 🙏🏻  pic.twitter.com/0KEXzXXytt – at Jawaharlal Nehru University",[],[],[],11,22,23,[],[],https://twitter.com/AnimaSonkar/status/1160081715559190529,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2731739078', 'username': 'AnimaSonkar'}]",
1155870122331893760,1155458966698115072,1564415886000,2019-07-29,15:58:06,UTC,1937774502,babloogautam,Babloo Gautam,,"Dear sir
Good evening. 
Please send Hasanpur kotwali Disst-Amroha what's up no. Because crime rate day by day increase in my area.","['uppolice', 'upgovt', 'whatsapp']",[],[],0,0,0,[],[],https://twitter.com/babloogautam/status/1155870122331893760,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1937774502', 'username': 'babloogautam'}, {'user_id': '1271749327', 'username': 'Uppolice'}, {'user_id': '2588841246', 'username': 'UPGovt'}, {'user_id': '40148479', 'username': 'WhatsApp'}]",
1155855257945006080,1155855257945006080,1564412342000,2019-07-29,14:59:02,UTC,801339669640257537,dj_chexi,dj chexi,,"Crime Partner😎🖕🏻
•
#d_jay_chexi❤️ @ Boombox Brewstreet  https://www.instagram.com/p/B0gT-hmA1dV/?igshid=wj3j8rqn6hxy …",[],['https://www.instagram.com/p/B0gT-hmA1dV/?igshid=wj3j8rqn6hxy'],[],0,0,0,['#d_jay_chexi'],[],https://twitter.com/Dj_Chexi/status/1155855257945006080,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '801339669640257537', 'username': 'Dj_Chexi'}]",
1154977006611599360,1154977006611599360,1564202951000,2019-07-27,04:49:11,UTC,619622018,iamvis_sharma,Vishnu Sharma,Indian Statistical Institute,"See the comparison of news in @the_hindu today , when peaceful did crime,then they are termed as “man” while people from other Hindu communities say something it becomes national news as a narrative setting.

@ippatel ji dekhiye or @amitmalviya ji aap bhi dekhiye

Thx pic.twitter.com/AFzXwwV8dD – at Indian Statistical Institute","['the_hindu', 'ippatel', 'amitmalviya']",[],"['https://pbs.twimg.com/media/EAdNcc8U8AEO62k.jpg', 'https://pbs.twimg.com/media/EAdNcc6UEAAggMb.jpg']",1,0,0,[],[],https://twitter.com/iamvis_sharma/status/1154977006611599360,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '619622018', 'username': 'iamvis_sharma'}, {'user_id': '20751449', 'username': 'the_hindu'}, {'user_id': '285655507', 'username': 'ippatel'}, {'user_id': '95588504', 'username': 'amitmalviya'}]",
1154818573262557184,1154818573262557184,1564165178000,2019-07-26,18:19:38,UTC,700757939787681792,naveedqadir0,Naveed Qadir,,"To those who abuse: the sin is yours, the crime is yours, and the shame is yours @ Select CityWalk  https://www.instagram.com/p/B0Y8isLH7GB/?igshid=v7bdhsesw2ec …",[],['https://www.instagram.com/p/B0Y8isLH7GB/?igshid=v7bdhsesw2ec'],[],0,0,0,[],[],https://twitter.com/naveedqadir0/status/1154818573262557184,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '700757939787681792', 'username': 'naveedqadir0'}]",
1153897624874831873,1153897624874831873,1563945606000,2019-07-24,05:20:06,UTC,28751608,kaalicharan,Abhishek Joshi,DLF CyberHub,"@sushant_says just finished reading Queens of Crime, what an engrossing read!  @Kulpreetyadav pic.twitter.com/rtPJmYwqC9 – at DLF CyberHub","['sushant_says', 'kulpreetyadav']",[],"['https://pbs.twimg.com/media/EAN3wnCUwAYU3tT.jpg', 'https://pbs.twimg.com/media/EAN3xI8U8AEQBBs.jpg']",1,2,9,[],[],https://twitter.com/kaalicharan/status/1153897624874831873,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '28751608', 'username': 'kaalicharan'}, {'user_id': '185609127', 'username': 'sushant_says'}, {'user_id': '158323343', 'username': 'Kulpreetyadav'}]",
1150767823012036608,1150662282059239425,1563199403000,2019-07-15,14:03:23,UTC,2731739078,animasonkar,Anima Sonkar,Jawaharlal Nehru University,"The only thing I see wrong in this tweet is the spelling of “occasion”.

Making a contract with the devil and then wishing it to work was the holiest crime you committed @BDUTT .
Sorry no empathy! – at Jawaharlal Nehru University","['bdutt', 'kapilsibal']",[],[],0,2,4,[],[],https://twitter.com/AnimaSonkar/status/1150767823012036608,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2731739078', 'username': 'AnimaSonkar'}, {'user_id': '19929890', 'username': 'BDUTT'}, {'user_id': '1910442534', 'username': 'KapilSibal'}]",
1140133708353028096,1140133708353028096,1560664033000,2019-06-16,05:47:13,UTC,2731739078,animasonkar,Anima Sonkar,Jawaharlal Nehru University,"#TAIMUR

A monster who killed millions of #Hindus
Almost 5% of population was murdered by him. Mass genocide was committed by just one man.

You thought I was talking about #KareenaSon ?

Actually somebody who named her son after cold-blood murderer communalises heinous crimes  pic.twitter.com/7XNUXa2Nfe – at Jawaharlal Nehru University",[],[],['https://pbs.twimg.com/media/D9KRjz2UIAEv3ve.jpg'],6,18,29,"['#taimur', '#hindus', '#kareenason']",[],https://twitter.com/AnimaSonkar/status/1140133708353028096,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2731739078', 'username': 'AnimaSonkar'}]",
1138195871928004608,1138195871928004608,1560202017000,2019-06-10,21:26:57,UTC,1019146136496422912,rohitga97386275,Rohit Garg,,"Angry, horrified, ashamed and deeply saddened beyond words at the barbaric rape of the three year old #TwinkleSharma. The rapist should be hanged in public. No other punishment is enough for this heinous crime. I demand #JusticeForTwinkleSharma .",[],[],[],0,0,0,"['#twinklesharma', '#justicefortwinklesharma']",[],https://twitter.com/RohitGa97386275/status/1138195871928004608,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1019146136496422912', 'username': 'RohitGa97386275'}]",
1137226443916660736,1137226443916660736,1559970887000,2019-06-08,05:14:47,UTC,2362920290,khubpetuk1,Arghyadip Datta,GK 2 M Block Market,"Suddenly realised page 15 of @timesofindia is quite diverse. Reports on sports bringing down hate-crime, how your pup can feel your stress, data science decoding Beethoven’s musical language, Paris’ dinner pop-up make it interesting #doglovers, #football, #Statistics pic.twitter.com/I8wOi3GOhX – at GK 2 M Block Market",['timesofindia'],[],['https://pbs.twimg.com/media/D8g9YqaUcAI7qE4.jpg'],1,0,0,"['#doglovers', '#football', '#statistics']",[],https://twitter.com/KhubPetuk1/status/1137226443916660736,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2362920290', 'username': 'KhubPetuk1'}, {'user_id': '134758540', 'username': 'timesofindia'}]",
1136544839435079680,1136544839435079680,1559808380000,2019-06-06,08:06:20,UTC,1090859688751583232,mppa_bhopal,Madhya pradesh police academy,"National Law University, Delhi","Madhya Pradesh Police  Probationer Dy.SPs with former Director General of Police Uttar Pradesh. She shared her wonderful and practical experiences with the probationers. She quoted ""Any crime is an infringement of human right"" and ""Justice is always bigger than law"".  pic.twitter.com/PT3Fohrjer – at National Law University, Delhi",[],[],['https://pbs.twimg.com/media/D8XRfCEUcAEfcAu.jpg'],0,0,2,[],[],https://twitter.com/MPPA_bhopal/status/1136544839435079680,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1090859688751583232', 'username': 'MPPA_bhopal'}]",
1130316193955426304,1130316193955426304,1558323355000,2019-05-20,03:35:55,UTC,1323962900,khandelwals1,Ravi Khandelwal,,When #Delhi turns to be crime capital! #gangwar @ArvindKejriwal @LtGovDelhi @DelhiPolice pic.twitter.com/hi1s88A2Ft,"['arvindkejriwal', 'ltgovdelhi', 'delhipolice']",[],[],0,0,0,"['#delhi', '#gangwar']",[],https://twitter.com/khandelwals1/status/1130316193955426304,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1323962900', 'username': 'khandelwals1'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '815473030868545537', 'username': 'LtGovDelhi'}, {'user_id': '1850705408', 'username': 'DelhiPolice'}]",
1129220889352925185,1129220889352925185,1558062214000,2019-05-17,03:03:34,UTC,39695226,thekapilgandhi,Kapil Gandhi,RTR Traffic Jam,Crime Committed by Traffic Police Persons and #PWD officials itself in Night cover by Encroachment  using cranes at #RTR #Flyover @DelhiPolice @CPDelhi @DCPSouthDelhi @dtptraffic @SatyendarJain pic.twitter.com/CF5ShZQkNP – at RTR Traffic Jam,"['delhipolice', 'cpdelhi', 'dcpsouthdelhi', 'dtptraffic', 'satyendarjain']",[],"['https://pbs.twimg.com/media/D6vMRjkUEAAtozK.jpg', 'https://pbs.twimg.com/media/D6vMTTIV4AAdKZ6.jpg', 'https://pbs.twimg.com/media/D6vMVjOUEAEHD_Y.jpg']",0,0,0,"['#pwd', '#rtr', '#flyover']",[],https://twitter.com/TheKapilGandhi/status/1129220889352925185,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '39695226', 'username': 'TheKapilGandhi'}, {'user_id': '1850705408', 'username': 'DelhiPolice'}, {'user_id': '626218913', 'username': 'CPDelhi'}, {'user_id': '4853924654', 'username': 'DCPSouthDelhi'}, {'user_id': '143766231', 'username': 'dtptraffic'}, {'user_id': '362506755', 'username': 'SatyendarJain'}]",
1119351278075645952,1119351278075645952,1555709115000,2019-04-19,21:25:15,UTC,2303096750,mohitsingh481,Magneto Mohit,,"All Crime member in decent pose
#pic #photooftheday #photography #decentclick #pose #picoftheday #instaclick #instafollow #magnetomohit #mohitsingh #photoshooting #picture #photoshoot…  https://www.instagram.com/p/Bwc745yn8f1/?utm_source=ig_twitter_share&igshid=14cu1bnf6x7rn …",[],['https://www.instagram.com/p/Bwc745yn8f1/?utm_source=ig_twitter_share&igshid=14cu1bnf6x7rn'],[],0,0,0,"['#pic', '#photooftheday', '#photography', '#decentclick', '#pose', '#picoftheday', '#instaclick', '#instafollow', '#magnetomohit', '#mohitsingh', '#photoshooting', '#picture', '#photoshoot']",[],https://twitter.com/mohitsingh481/status/1119351278075645952,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2303096750', 'username': 'mohitsingh481'}]",
1116270935861080064,1116270935861080064,1554974705000,2019-04-11,09:25:05,UTC,2268745532,anu_p_d,Anu P.D.,,#tbt Yet another shoot for the campaign #OurAravalli  at the #WazirabadBundh near Paras Hospital In #Gurgaon with my partner in crime film-maker dear @Moulibasu and a bunch of interesting…  https://www.instagram.com/p/BwHDG1Tn5Zw/?utm_source=ig_twitter_share&igshid=1gxs3zcfiou9e …,['moulibasu'],['https://www.instagram.com/p/BwHDG1Tn5Zw/?utm_source=ig_twitter_share&igshid=1gxs3zcfiou9e'],[],0,0,1,"['#tbt', '#ouraravalli', '#wazirabadbundh', '#gurgaon']",[],https://twitter.com/anu_p_d/status/1116270935861080064,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2268745532', 'username': 'anu_p_d'}, {'user_id': '765644827', 'username': 'Moulibasu'}]",
1112748471940009984,1112748471940009984,1554134884000,2019-04-01,16:08:04,UTC,2731739078,animasonkar,Anima Sonkar,,"Mirror shown to @Smita_Sharma by @AmitShah. He said “no lynching or crime will be tolerated by @BJP4India “ only if the courts verify the guilt and the guilty.
He reiterated that crime against majority also is a crime, don’t use the prism of selectivity between minority majority  https://twitter.com/TV9Bharatvarsh/status/1112376620336234497 …","['smita_sharma', 'amitshah', 'bjp4india']",['https://twitter.com/TV9Bharatvarsh/status/1112376620336234497'],[],1,9,12,[],[],https://twitter.com/AnimaSonkar/status/1112748471940009984,False,https://twitter.com/TV9Bharatvarsh/status/1112376620336234497,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2731739078', 'username': 'AnimaSonkar'}, {'user_id': '74977930', 'username': 'Smita_Sharma'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
