id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1198586424880185344,1198586424880185344,1574600247000,2019-11-24,12:57:27,UTC,3691524193,girlgurgaon,call girl in Gurgaon,,When Staying Composed Harms Your Health  https://elemental.medium.com/when-staying-composed-harms-your-health-27b9faf0dafb … by @Rainesford,['rainesford'],['https://elemental.medium.com/when-staying-composed-harms-your-health-27b9faf0dafb'],[],0,0,0,[],[],https://twitter.com/GirlGurgaon/status/1198586424880185344,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3691524193', 'username': 'GirlGurgaon'}, {'user_id': '103057111', 'username': 'Rainesford'}]",
1198577046336626688,1198577046336626688,1574598010000,2019-11-24,12:20:10,UTC,286768244,hsigroha,Harjeet Singh,,"@kunalsaraogi Wish you a very Happy Birthday Sir🎂🎂🎂🎊🎊, May God bless you with lots of Happiness, Success and Good Health😊🙏🙏",['kunalsaraogi'],[],[],0,0,0,[],[],https://twitter.com/hsigroha/status/1198577046336626688,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '286768244', 'username': 'hsigroha'}, {'user_id': '22525899', 'username': 'kunalsaraogi'}]",
1198569853180887041,1198569853180887041,1574596296000,2019-11-24,11:51:36,UTC,513018874,neerajy46407883,Neeraj Yadav,,"Well, if you are thinking of buying health insurance online, then you are at the right place. We will help you not only to buy insurance but also at the time of claim when you need us most. Get 10% cashback now  https://www.facebook.com/neeraj.yadav.359/posts/3497470833611465 …",[],['https://www.facebook.com/neeraj.yadav.359/posts/3497470833611465'],[],0,0,0,[],[],https://twitter.com/NeerajY46407883/status/1198569853180887041,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '513018874', 'username': 'NeerajY46407883'}]",
1198563747771498497,1198563747771498497,1574594840000,2019-11-24,11:27:20,UTC,1118781408321789962,daivamwellness_,Daivam Wellness,,"14 days ago, Mr. Sujit Singh Chaddha, a #diabetic patient, visited @DaivamWellness_ & we are happy to share that now his life has been transformed. After his treatment, his sugar levels are under control. Watch this to know more:  http://bit.ly/2QLi1Eg 
#DaivamWellness #Health",['daivamwellness_'],['http://bit.ly/2QLi1Eg'],[],0,0,1,"['#diabetic', '#daivamwellness', '#health']",[],https://twitter.com/DaivamWellness_/status/1198563747771498497,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1118781408321789962', 'username': 'DaivamWellness_'}]",
1198553265878786049,1198553265878786049,1574592341000,2019-11-24,10:45:41,UTC,4531341132,bastian_dallas,Dallas Bastian,,"Nurse trainers from Hyderabad visit our orphanage and conduct a free health checkup. Regular medical camps are a critical neccesity to a positive and healthy lifestyle. 
#healthcheckup #necessity #growth…  https://www.instagram.com/p/B5PsyE5B-Dw/?igshid=vigx03bdfqgh …",[],['https://www.instagram.com/p/B5PsyE5B-Dw/?igshid=vigx03bdfqgh'],[],0,0,0,"['#healthcheckup', '#necessity', '#growth']",[],https://twitter.com/bastian_dallas/status/1198553265878786049,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4531341132', 'username': 'bastian_dallas'}]",
1198546613750263808,1198056386317316096,1574590755000,2019-11-24,10:19:15,UTC,3254548015,vinayksingh_,Vinay Singh,,"""Back then, the refiner’s market value was $1  http://billion.Now  it’s $15.4 billion.Yet cashing out then to invest in education and health instead might have been a better trade for India."" A multiple of 15 in 17 years is great.Don't agree with this point",['andymukherjee70'],['http://billion.Now'],[],0,0,2,[],[],https://twitter.com/VinayKSingh_/status/1198546613750263808,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3254548015', 'username': 'VinayKSingh_'}, {'user_id': '216958914', 'username': 'andymukherjee70'}]",
1198532995340062720,1198532995340062720,1574587508000,2019-11-24,09:25:08,UTC,1092710413366685696,truebasics_in,TrueBasics,,"Do you keep thinking that brown eggs are more exclusive because they are healthier? Well, it’s not true! Both kinds are great sources of vitamins & proteins. #TruePotential #TrueBasics #Health #eggs pic.twitter.com/uPDfkDRRxM",[],[],[],0,0,1,"['#truepotential', '#truebasics', '#health', '#eggs']",[],https://twitter.com/TrueBasics_IN/status/1198532995340062720,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1092710413366685696', 'username': 'TrueBasics_IN'}]",
1198476342288769024,1198476342288769024,1574574001000,2019-11-24,05:40:01,UTC,955045783195213824,pragindia,Public Relations & Advocacy Group,,"Namaste to Good Health! We held our first yoga session with International yoga sensation Mr. Sohan Singh in the office and it was simply AWESOME! 🧘‍♀️

We focused on combating desk fatigue and practiced mindfulness to deal with workplace stress. #yogainspiration #SundayMotivation pic.twitter.com/jr9q9fqkUU",[],[],"['https://pbs.twimg.com/media/EKHX18oUwAAQEnb.jpg', 'https://pbs.twimg.com/media/EKHX2l1UcAEjQBK.jpg', 'https://pbs.twimg.com/media/EKHX3I9VUAEnd1r.jpg', 'https://pbs.twimg.com/media/EKHX310VAAAqyae.jpg']",0,4,11,"['#yogainspiration', '#sundaymotivation']",[],https://twitter.com/pragindia/status/1198476342288769024,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '955045783195213824', 'username': 'pragindia'}]",
1198475849147678720,1198475849147678720,1574573883000,2019-11-24,05:38:03,UTC,748765403925491712,clifharsh,Harsh,,I just published U.S. Health Care Ranked Worst in the Developed World  https://link.medium.com/ExjfwXJVR1  #US #USA #healthcare #health #ushealthcare,[],['https://link.medium.com/ExjfwXJVR1'],[],0,0,1,"['#us', '#usa', '#healthcare', '#health', '#ushealthcare']",[],https://twitter.com/ClifHarsh/status/1198475849147678720,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '748765403925491712', 'username': 'ClifHarsh'}]",
1198453021878865920,1198453021878865920,1574568441000,2019-11-24,04:07:21,UTC,1142344689367937024,dt_neha,Dt Neha Chandel,,"Having an underweight or overweight body leads to lots of health-associated problems. At the same time, both underweight and overweight people start to feel low esteem among people due to their body shape. They…  https://www.instagram.com/p/B5O_MqfFnNZ/?igshid=1ldm2o3sltpem …",[],['https://www.instagram.com/p/B5O_MqfFnNZ/?igshid=1ldm2o3sltpem'],[],0,0,1,[],[],https://twitter.com/dt_neha/status/1198453021878865920,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1142344689367937024', 'username': 'dt_neha'}]",
1198434339572375552,1198434339572375552,1574563987000,2019-11-24,02:53:07,UTC,100481477,aquilbusrai,Dr Aquil Busrai,,"@aldamostert: - @Crowdfire
#selflove #selfcare #love #loveyourself #motivation #mentalhealth #healing #positivevibes #meditation #inspiration #happiness #mindfulness #beauty #life #fitness #selfie #wellness #happy #mentalhealthawareness #health #quotes #yoga pic.twitter.com/7YHec25LgV","['aldamostert', 'crowdfire']",[],['https://pbs.twimg.com/media/EKGxrkoWsAANXRC.jpg'],0,0,0,"['#selflove', '#selfcare', '#love', '#loveyourself', '#motivation', '#mentalhealth', '#healing', '#positivevibes', '#meditation', '#inspiration', '#happiness', '#mindfulness', '#beauty', '#life', '#fitness', '#selfie', '#wellness', '#happy', '#mentalhealthawareness', '#health', '#quotes', '#yoga']",[],https://twitter.com/aquilbusrai/status/1198434339572375552,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '100481477', 'username': 'aquilbusrai'}, {'user_id': '79706351', 'username': 'AldaMostert'}, {'user_id': '103550181', 'username': 'Crowdfire'}]",
1198431287943426049,1198431287943426049,1574563259000,2019-11-24,02:40:59,UTC,2662090100,indbureaucracy,Indian Bureaucracy,,Ministry of Health and Family Welfare | Implementation of AB-PMJAY in Kerala -  https://www.indianbureaucracy.com/ministry-of-health-and-family-welfare-implementation-of-ab-pmjay-in-kerala/ … pic.twitter.com/7oxaGBPLyu,[],['https://www.indianbureaucracy.com/ministry-of-health-and-family-welfare-implementation-of-ab-pmjay-in-kerala/'],['https://pbs.twimg.com/media/EKGu57DVAAA-tp2.jpg'],0,0,0,[],[],https://twitter.com/INDBureaucracy/status/1198431287943426049,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2662090100', 'username': 'INDBureaucracy'}]",
1198375914171596800,1198375914171596800,1574550057000,2019-11-23,23:00:57,UTC,2662090100,indbureaucracy,Indian Bureaucracy,,Ministry of Health and Family Welfare | Super Speciality Block under PMSSY -  https://www.indianbureaucracy.com/ministry-of-health-and-family-welfare-super-speciality-block-under-pmssy/ … pic.twitter.com/xuXKSVJpvP,[],['https://www.indianbureaucracy.com/ministry-of-health-and-family-welfare-super-speciality-block-under-pmssy/'],['https://pbs.twimg.com/media/EKF8iwrUEAAviwm.jpg'],0,0,0,[],[],https://twitter.com/INDBureaucracy/status/1198375914171596800,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2662090100', 'username': 'INDBureaucracy'}]",
1198288691711492096,1198288691711492096,1574529261000,2019-11-23,17:14:21,UTC,1026487518106013696,aap_ka_yaar,Khushal Sharma,,"@ArvindKejriwal @SanjayAzadSln @msisodia I am gonna shift to Delhi from Gurgaon this year permanently because Delhi has free Health, Education and everything better and cheaper than other states.
#kejriwalphirse #kejriwalmeansgovernance","['arvindkejriwal', 'sanjayazadsln', 'msisodia']",[],[],0,0,0,"['#kejriwalphirse', '#kejriwalmeansgovernance']",[],https://twitter.com/AAP_ka_yaar/status/1198288691711492096,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1026487518106013696', 'username': 'AAP_ka_yaar'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '328941811', 'username': 'SanjayAzadSln'}, {'user_id': '30417501', 'username': 'msisodia'}]",
1198261218651168768,1198261218651168768,1574522711000,2019-11-23,15:25:11,UTC,1862698399,npandey25,nitp,,"Want to control your drinking? 
Here's the trick i used.
Stop when you think you need/can take just one more.

(Nerds i hear you...Yes, it can work recursively but recursion will only work in favour of your health)
#MaharashtraPolitics",[],[],[],0,0,0,['#maharashtrapolitics'],[],https://twitter.com/npandey25/status/1198261218651168768,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1862698399', 'username': 'npandey25'}]",
1198251940838141952,1198251940838141952,1574520499000,2019-11-23,14:48:19,UTC,1376878634,asarvindsharma,Arvind Sharma,,"@RenukaJain6 @HMOIndia Even my recent experience with @BajajAllianz  is very pathetic, Very slow processing, Do people take health insurance for luxury or emergency!  https://twitter.com/iammukesh1982/status/1198234132146540545 …","['renukajain6', 'hmoindia', 'bajajallianz']",['https://twitter.com/iammukesh1982/status/1198234132146540545'],[],1,0,0,[],[],https://twitter.com/asarvindsharma/status/1198251940838141952,False,https://twitter.com/iammukesh1982/status/1198234132146540545,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1376878634', 'username': 'asarvindsharma'}, {'user_id': '3314383418', 'username': 'RenukaJain6'}, {'user_id': '2541363451', 'username': 'HMOIndia'}, {'user_id': '74143401', 'username': 'BajajAllianz'}]",
1198242881779060737,1198242881779060737,1574518339000,2019-11-23,14:12:19,UTC,1343733396,sunainabk,Health Is Wealth,,#health #healthylifestyle #healthyliving #zindaginamilegidobara #fitnessmotivation #FitIndiaMovement #weightloss #eatright #eatrightquicktips #eatrightindia #healthiswealth #sunainakhetarpal #dietitian #wisewords pic.twitter.com/2N5Tf8lRUg,[],[],['https://pbs.twimg.com/media/EKEDixnU8AE6sz3.jpg'],0,0,0,"['#health', '#healthylifestyle', '#healthyliving', '#zindaginamilegidobara', '#fitnessmotivation', '#fitindiamovement', '#weightloss', '#eatright', '#eatrightquicktips', '#eatrightindia', '#healthiswealth', '#sunainakhetarpal', '#dietitian', '#wisewords']",[],https://twitter.com/sunainabk/status/1198242881779060737,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1343733396', 'username': 'sunainabk'}]",
1198192954504105984,1198192954504105984,1574506436000,2019-11-23,10:53:56,UTC,28991794,muktabh,Muktabh Mayank,,"My answer to How do you use MATLAB in data science, and how is it used in health care domain?  https://www.quora.com/How-do-you-use-MATLAB-in-data-science-and-how-is-it-used-in-health-care-domain/answer/Muktabh-Mayank?share=542011ec …",[],['https://www.quora.com/How-do-you-use-MATLAB-in-data-science-and-how-is-it-used-in-health-care-domain/answer/Muktabh-Mayank?share=542011ec'],[],0,0,0,[],[],https://twitter.com/muktabh/status/1198192954504105984,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '28991794', 'username': 'muktabh'}]",
1198189185053495296,1198189185053495296,1574505537000,2019-11-23,10:38:57,UTC,1106827293991862272,billioncheers,Billion Cheers,,"Why the need of Probiotics become so important for Infants Health too?

Link:  http://bit.ly/338hFdq 
#InfantsHealth #ImportanceofProbiotics #ProbioticsforBabies #RoleofProbiotics #InfantsGutMicrobiome pic.twitter.com/kq3mcj5pw9",[],['http://bit.ly/338hFdq'],['https://pbs.twimg.com/media/EKDStKEU8AIcgfw.png'],0,0,1,"['#infantshealth', '#importanceofprobiotics', '#probioticsforbabies', '#roleofprobiotics', '#infantsgutmicrobiome']",[],https://twitter.com/BillionCheers/status/1198189185053495296,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1106827293991862272', 'username': 'BillionCheers'}]",
1198187791567355904,1198186931617710083,1574505205000,2019-11-23,10:33:25,UTC,2926503703,verycrirical,critique,,"A state where health sucks, where 15+ year old vehicles pollute the city fay n night, political gimmicks with children - pathetic",['jago_bangla'],[],[],0,0,0,[],[],https://twitter.com/VeryCrirical/status/1198187791567355904,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2926503703', 'username': 'VeryCrirical'}, {'user_id': '998124343614828545', 'username': 'jago_bangla'}]",
1198164266290860033,1198117421162233857,1574499596000,2019-11-23,08:59:56,UTC,829245889654964228,help_ceh,Health and Environment Leadership Platform,,"Policy-makers, medical administrators, and procurement officers come together to discuss ‘Greening the Blue’. A sustainable health procurement workshop happening in Phd house, New Delhi!  pic.twitter.com/3EauBv4O5P",[],[],['https://pbs.twimg.com/media/EKC8BSRUEAA-VbW.jpg'],0,7,7,[],[],https://twitter.com/HELP_CEH/status/1198164266290860033,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '829245889654964228', 'username': 'HELP_CEH'}]",
1198160174394961920,1198160174394961920,1574498620000,2019-11-23,08:43:40,UTC,1192073852282556417,lokkapashera,Lokender Kapashera,,#pollution #pollutionemergency #HealthyLiving #health  pic.twitter.com/NRjzC7YnrN,[],[],['https://pbs.twimg.com/media/EKC4UJ_VUAE7ewN.jpg'],1,0,0,"['#pollution', '#pollutionemergency', '#healthyliving', '#health']",[],https://twitter.com/lokkapashera/status/1198160174394961920,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1192073852282556417', 'username': 'lokkapashera'}]",
1198150292237246465,1198150292237246465,1574496264000,2019-11-23,08:04:24,UTC,593141770,priyasblog,Priya Prakash,,"This Video from a 7 year old child, Sparsh, bought tears to my eyes. Never expected such love and support. Why I do what I do is for him and millions like him who will be the health leaders of tomorrow. Join me in taking this vision to the global stage with @GlblCtzn @CiscoCSR pic.twitter.com/fbnD6igbLz","['glblctzn', 'ciscocsr']",[],[],0,1,4,[],[],https://twitter.com/priyasblog/status/1198150292237246465,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '593141770', 'username': 'priyasblog'}, {'user_id': '596893898', 'username': 'GlblCtzn'}, {'user_id': '114851156', 'username': 'CiscoCSR'}]",
1198141329642909696,1198141329642909696,1574494128000,2019-11-23,07:28:48,UTC,1092710413366685696,truebasics_in,TrueBasics,,"High-water content vegetables are like water, they are great to detox the body! Cucumber infused water or a cucumber salad, what are you going to include in your refreshment diet today? #TruePotential #TrueBasics #Health #healthcare pic.twitter.com/aNtZNsDIkU",[],[],[],0,1,4,"['#truepotential', '#truebasics', '#health', '#healthcare']",[],https://twitter.com/TrueBasics_IN/status/1198141329642909696,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1092710413366685696', 'username': 'TrueBasics_IN'}]",
1198139850693595136,1194985641148182528,1574493775000,2019-11-23,07:22:55,UTC,2211647172,vashisht6k,Dr Vinod,,Hello Tim i want to contribute  to health innovations  but i cannot contact you. Plz help.,['tim_cook'],[],[],0,0,0,[],[],https://twitter.com/vashisht6k/status/1198139850693595136,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2211647172', 'username': 'vashisht6k'}, {'user_id': '1636590253', 'username': 'tim_cook'}]",
1198139436598317056,1198139436598317056,1574493676000,2019-11-23,07:21:16,UTC,2211647172,vashisht6k,Dr Vinod,,@tim_cook Hello Good morning  Mr Tim.Please share your email id or antother cobtact as i have to discuss the health innovations in iphone 12,['tim_cook'],[],[],0,0,0,[],[],https://twitter.com/vashisht6k/status/1198139436598317056,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2211647172', 'username': 'vashisht6k'}, {'user_id': '1636590253', 'username': 'tim_cook'}]",
1198132458048413701,1198132458048413701,1574492012000,2019-11-23,06:53:32,UTC,449497624,gautham_009,Gautham Pasupuleti,,"Great speech by S&T , Health Minister Dr Harsh Vardhan on how biotechnology is contributing to India's economy and will change the future for good. Inspiring talk to motivate young entrepreneurs working on…  https://www.instagram.com/p/B5MeXpLH9Xr/?igshid=2sywrg7tocjb …",[],['https://www.instagram.com/p/B5MeXpLH9Xr/?igshid=2sywrg7tocjb'],[],0,0,3,[],[],https://twitter.com/gautham_009/status/1198132458048413701,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '449497624', 'username': 'gautham_009'}]",
1198126767803731968,1198126767803731968,1574490656000,2019-11-23,06:30:56,UTC,21413424,pawankaushal,pawan kaushal,,What do skateboarding and global health have in common? - Bill & Melinda Gates Foundation  https://www.gatesfoundation.org/TheOptimist/Articles/skateboarding-empowers-youth-to-lead-healthy-lives?utm_source=social&utm_medium=facebook&utm_campaign=pr_thematic_ghf&utm_content=203981372 …,[],['https://www.gatesfoundation.org/TheOptimist/Articles/skateboarding-empowers-youth-to-lead-healthy-lives?utm_source=social&utm_medium=facebook&utm_campaign=pr_thematic_ghf&utm_content=203981372'],[],0,0,0,[],[],https://twitter.com/pawankaushal/status/1198126767803731968,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '21413424', 'username': 'pawankaushal'}]",
1198113304981463040,1198113304981463040,1574487446000,2019-11-23,05:37:26,UTC,66656088,drnancymalik,Science-based Homeopathy,,Ultra-diluted <i>Toxicodendron pubescens</i> attenuates pro-inflammatory cytokines and ROS- mediated neuropathic pain in rats  http://web.archive.org/web/20181011124525/ https://www.nature.com/articles/s41598-018-31971-9 … @SciReports #health,['scireports'],['http://web.archive.org/web/20181011124525/https://www.nature.com/articles/s41598-018-31971-9'],[],0,0,0,['#health'],[],https://twitter.com/DrNancyMalik/status/1198113304981463040,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '66656088', 'username': 'DrNancyMalik'}, {'user_id': '260685403', 'username': 'SciReports'}]",
1198104659455397888,1198104659455397888,1574485385000,2019-11-23,05:03:05,UTC,1122843018950615040,anupamapande2,Anupama Pande,,One more day and again day full of politics and no one wants to speak about health of the citizens - north India is engulfed in smoke and we are choking ! @capt_amrinder / @AmitShah / @PMOIndia / @narendramodi - do you even care about us or are running behind more power ?  https://twitter.com/anupamapande2/status/1197845820428541952 … pic.twitter.com/trWPLhVjSW,"['capt_amrinder', 'amitshah', 'pmoindia', 'narendramodi']",['https://twitter.com/anupamapande2/status/1197845820428541952'],['https://pbs.twimg.com/media/EKCF0bQUEAEBLvu.jpg'],0,0,0,[],[],https://twitter.com/AnupamaPande2/status/1198104659455397888,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1122843018950615040', 'username': 'AnupamaPande2'}, {'user_id': '4632084582', 'username': 'capt_amrinder'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
1198102155049127937,1198028168365391872,1574484788000,2019-11-23,04:53:08,UTC,14362922,asikdas,Asik,,Very inspiring. In awe of your discipline wrt health. And the way you share all of these gains makes a lot of us believe that we can also do this,['sandeepmall'],[],[],1,0,2,[],[],https://twitter.com/asikdas/status/1198102155049127937,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '14362922', 'username': 'asikdas'}, {'user_id': '22036637', 'username': 'SandeepMall'}]",
1198097469202059264,1198097469202059264,1574483670000,2019-11-23,04:34:30,UTC,973743853655257088,theglowway,Growing Leadership of Women,,"These barefoot counsellors are helping women in rural areas deal with mental health issues. A  great initiative by TN government. 
#mentalhealth
#womenempowerment
#mentalhealthawareness
#womenhelpwomen pic.twitter.com/6arJddj1Sh",[],[],['https://pbs.twimg.com/media/EKB_KyyUwAMDi8D.jpg'],0,2,2,"['#mentalhealth', '#womenempowerment', '#mentalhealthawareness', '#womenhelpwomen']",[],https://twitter.com/theGLOWway/status/1198097469202059264,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '973743853655257088', 'username': 'theGLOWway'}]",
1198096417782263808,1198096417782263808,1574483420000,2019-11-23,04:30:20,UTC,883669955702607872,rungurugram,Run For Security,,#HappyBirthdayOmBirla ji. We wish you good health and prosperity & may you continue to serve the people diligently and contribute in the progress of the nation. @ombirlakota @loksabhaspeaker,"['ombirlakota', 'loksabhaspeaker']",[],[],0,0,0,['#happybirthdayombirla'],[],https://twitter.com/rungurugram/status/1198096417782263808,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '883669955702607872', 'username': 'rungurugram'}, {'user_id': '190351028', 'username': 'ombirlakota'}, {'user_id': '1141679835023958016', 'username': 'loksabhaspeaker'}]",
1198085610348503040,1198085610348503040,1574480843000,2019-11-23,03:47:23,UTC,2695390207,myreadwhere,Readwhere,,23-11-2019 Punjab Kesari Health issue of Punjab Kesari Health is now available on  http://www.readwhere.com/goto/v/2431160 ,[],['http://www.readwhere.com/goto/v/2431160'],[],0,0,0,[],[],https://twitter.com/myreadwhere/status/1198085610348503040,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2695390207', 'username': 'myreadwhere'}]",
1198073861146693632,1198073861146693632,1574478042000,2019-11-23,03:00:42,UTC,2662090100,indbureaucracy,Indian Bureaucracy,,MoU between India & Comoros on cooperation in Health and Medicine -  https://www.indianbureaucracy.com/mou-between-india-comoros-on-cooperation-in-health-and-medicine/ … pic.twitter.com/lcBuhwPrMo,[],['https://www.indianbureaucracy.com/mou-between-india-comoros-on-cooperation-in-health-and-medicine/'],['https://pbs.twimg.com/media/EKBp08SUcAAh5ex.jpg'],0,0,0,[],[],https://twitter.com/INDBureaucracy/status/1198073861146693632,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2662090100', 'username': 'INDBureaucracy'}]",
1198066360363806720,1198066360363806720,1574476253000,2019-11-23,02:30:53,UTC,1132002299444731904,senapati_nirmal,Dr. Nirmal Kumar Senapati,,"The Govt of the day could & should define the focus areas needing attention and investment so that the csr spends could be very targeted. Options could range from health, education, infra etc in a more.localisedd area.  https://twitter.com/amitabhrath/status/1197829139463467010 …",[],['https://twitter.com/amitabhrath/status/1197829139463467010'],[],1,0,0,[],[],https://twitter.com/senapati_nirmal/status/1198066360363806720,False,https://twitter.com/amitabhrath/status/1197829139463467010,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1132002299444731904', 'username': 'senapati_nirmal'}]",
1197954998090506242,1197954998090506242,1574449703000,2019-11-22,19:08:23,UTC,881856990078566402,jyotikundra9,Jyoti Kundra,,How to Become a Health Coach in 4 Steps  https://chriskresser.com/how-to-become-a-health-coach-in-4-steps/ … pic.twitter.com/MFawK4MsT1,[],['https://chriskresser.com/how-to-become-a-health-coach-in-4-steps/'],['https://pbs.twimg.com/media/EJ_9uLlXsAEN7T0.jpg'],0,0,0,[],[],https://twitter.com/jyotikundra9/status/1197954998090506242,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '881856990078566402', 'username': 'jyotikundra9'}]",
1197939956502499329,1197938875844325377,1574446116000,2019-11-22,18:08:36,UTC,2465034847,vaneetk70846068,Dipanshu jindal,,You are just increasing your business without caring the health of customers .,['swiggycares'],[],[],1,0,0,[],[],https://twitter.com/VaneetK70846068/status/1197939956502499329,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2465034847', 'username': 'VaneetK70846068'}, {'user_id': '3286336254', 'username': 'SwiggyCares'}]",
1197938137269493760,1197897362460430336,1574445683000,2019-11-22,18:01:23,UTC,982246733819166721,aabhaaay,Abhaay,,"Kise kis se lena he...Public interest me kya hua aaj tak....0
Jo Hindustan tum log dikha rahe he... actually wo he nahi....Yaha Poverty he, Health facility nahi he, education nahi he....ye kab tak Masjit, Hindu ka khaoge ...Ho Gaya Bhai..Age Bado...or kon yaha Dud ka dhula he",['tajinderbagga'],[],[],0,0,0,[],[],https://twitter.com/aabhaaay/status/1197938137269493760,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '982246733819166721', 'username': 'aabhaaay'}, {'user_id': '85462891', 'username': 'TajinderBagga'}]",
1197927825824604160,1197927825824604160,1574443224000,2019-11-22,17:20:24,UTC,1440496986,pradeeprao5333,Pradeep Yadav,,Happy birthday @ArunVoraMLA ji. Wish you good health & happiness.,['arunvoramla'],[],[],1,0,1,[],[],https://twitter.com/Pradeeprao5333/status/1197927825824604160,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1440496986', 'username': 'Pradeeprao5333'}, {'user_id': '716595425214468096', 'username': 'ArunVoraMLA'}]",
1197916236211838977,1197916236211838977,1574440461000,2019-11-22,16:34:21,UTC,971729160677871616,caloriesmart,CalorieSmart,,"HOW SWEET ARE THE HEALTH BENEFITS OF SWEET POTATO. To read more visit  https://www.caloriesmart.in/health-motto-of-the-sweet-potato/ …
#Caloriesmart #Health #Healthymenus #Subscription #Indiancuisine #Continentalcuisine #Gourmetmeals #Lunchmenu #Dinnermenu pic.twitter.com/IAtN8Ohsw2",[],['https://www.caloriesmart.in/health-motto-of-the-sweet-potato/'],['https://pbs.twimg.com/media/EJ_adm3UYAAkc_n.jpg'],0,0,1,"['#caloriesmart', '#health', '#healthymenus', '#subscription', '#indiancuisine', '#continentalcuisine', '#gourmetmeals', '#lunchmenu', '#dinnermenu']",[],https://twitter.com/CalorieSmart/status/1197916236211838977,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '971729160677871616', 'username': 'CalorieSmart'}]",
1197912449703276544,1197912449703276544,1574439558000,2019-11-22,16:19:18,UTC,900293416726142976,freedomage1,Freedomage.in,,"World food day 16th oct 2019, we at freedom age have some tips to incorporate healthy eating habits which promote your health.  pic.twitter.com/UCZFFjcMMY",[],[],[],0,0,0,[],[],https://twitter.com/Freedomage1/status/1197912449703276544,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '900293416726142976', 'username': 'Freedomage1'}]",
1197910303360466945,1197851880778391552,1574439047000,2019-11-22,16:10:47,UTC,113879784,satya_yadav,Satya Prakash Yadav,,Wonderful news! Wish you good health,['drjohntobben'],[],[],0,0,1,[],[],https://twitter.com/satya_yadav/status/1197910303360466945,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '113879784', 'username': 'satya_yadav'}, {'user_id': '731465460781289472', 'username': 'DrJohnTobben'}]",
